AXIOM TRADING BOT - SPY HISTORICAL DATA EXPORT - PART 2/4
(paste parts in order 1/4 -> 4/4)

1202135400,2008-02-04,139.2100067138672,139.3000030517578,137.63999938964844,137.82000732421875,124694300
1202221800,2008-02-05,135.94000244140625,136.25,133.6699981689453,134.1300048828125,286882500
1202308200,2008-02-06,134.5800018310547,135.25,132.41000366210938,133.0500030517578,250792900
1202394600,2008-02-07,131.8000030517578,134.7899932861328,131.72999572753906,133.92999267578125,297368100
1202481000,2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421875,221643500
1202740200,2008-02-11,133.10000610351562,134.22999572753906,132.0399932861328,133.75,188576300
1202826600,2008-02-12,134.91000366210938,136.30999755859375,133.97999572753906,134.99000549316406,256654400
1202913000,2008-02-13,136.00999450683594,137.05999755859375,135.13999938964844,136.3699951171875,181967800
1202999400,2008-02-14,136.9499969482422,137,134.7899932861328,135.1699981689453,215207200
1203085800,2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,154110300
1203431400,2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,145190000
1203517800,2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,220085700
1203604200,2008-02-21,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,201051200
1203690600,2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,205491000
1203949800,2008-02-25,135.5399932861328,137.64999389648438,134.77999877929688,137.3300018310547,190107000
1204036200,2008-02-26,136.75,138.9499969482422,136.5,138.36000061035156,212420700
1204122600,2008-02-27,137.55999755859375,139.13999938964844,137.41000366210938,138.22000122070312,168395800
1204209000,2008-02-28,137.24000549316406,137.9600067138672,136.5500030517578,136.8699951171875,170831100
1204295400,2008-02-29,135.60000610351562,135.67999267578125,132.77999877929688,133.82000732421875,252715200
1204554600,2008-03-03,133.13999938964844,133.80999755859375,132.24000549316406,133.5,189483500
1204641000,2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,282513100
1204727400,2008-03-05,133.4199981689453,134.77000427246094,132.33999633789062,133.8300018310547,270681400
1204813800,2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,247911700
1204900200,2008-03-07,129.77000427246094,131.74000549316406,128.5800018310547,129.7100067138672,326434600
1205155800,2008-03-10,129.83999633789062,129.92999267578125,127.58999633789062,128,235683600
1205242200,2008-03-11,130.72000122070312,132.72000122070312,128.9499969482422,132.60000610351562,341440600
1205328600,2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,229161100
1205415000,2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,351504200
1205501400,2008-03-14,132.77000427246094,132.80999755859375,127.77999877929688,129.61000061035156,484687800
1205760600,2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,405311100
1205847000,2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,334416600
1205933400,2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,345971600
1206019800,2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,245320700
1206365400,2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,208977300
1206451800,2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,192947200
1206538200,2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,196934300
1206624600,2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,225153200
1206711000,2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,180896100
1206970200,2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,166692100
1207056600,2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,254547300
1207143000,2008-04-02,137.0500030517578,137.6699981689453,135.97999572753906,136.6999969482422,210910800
1207229400,2008-04-03,135.9600067138672,137.44000244140625,135.7100067138672,137.0399932861328,175884800
1207315800,2008-04-04,137.1199951171875,137.9600067138672,136.1199951171875,136.88999938964844,204446800
1207575000,2008-04-07,137.8699951171875,138.57000732421875,136.74000549316406,136.9600067138672,154245500
1207661400,2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,148937300
1207747800,2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,195610600
1207834200,2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,192967800
1207920600,2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,222973300
1208179800,2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,160522000
1208266200,2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,172389200
1208352600,2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,189268900
1208439000,2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,179665700
1208525400,2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,218530600
1208784600,2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,118587400
1208871000,2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,162166000
1208957400,2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,193309000
1209043800,2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,229381300
1209130200,2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,190788100
1209389400,2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,105610200
1209475800,2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,125514100
1209562200,2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,208395900
1209648600,2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,187279500
1209735000,2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,181585500
1209994200,2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,118504500
1210080600,2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,179339800
1210167000,2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,199267300
1210253400,2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,178321200
1210339800,2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,152588200
1210599000,2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,147865900
1210685400,2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,159132200
1210771800,2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,181910800
1210858200,2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,166927000
1210944600,2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,204236800
1211203800,2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,165664400
1211290200,2008-05-20,142.27000427246094,142.33999633789062,141,141.88999938964844,178552100
1211376600,2008-05-21,141.80999755859375,142.1199951171875,139,139.49000549316406,252724800
1211463000,2008-05-22,139.42999267578125,140.1699981689453,139,139.50999450683594,170820400
1211549400,2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,181376400
1211895000,2008-05-27,137.8000030517578,139,137.52999877929688,138.66000366210938,168322900
1211981400,2008-05-28,139.1699981689453,140,138,139.3000030517578,181288100
1212067800,2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140,173927200
1212154200,2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,117362000
1212413400,2008-06-02,139.8300018310547,139.86000061035156,138,138.89999389648438,181069900
1212499800,2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,271965700
1212586200,2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,246637700
1212672600,2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,237867100
1212759000,2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,384276300
1213018200,2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,228263900
1213104600,2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,260234900
1213191000,2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,283890100
1213277400,2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,252791800
1213363800,2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,244726900
1213623000,2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,185832500
1213709400,2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,191707700
1213795800,2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,265893000
1213882200,2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,304204900
1213968600,2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,289275700
1214227800,2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,165096400
1214314200,2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,267300600
1214400600,2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,287853900
1214487000,2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,297775000
1214573400,2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,303423400
1214832600,2008-06-30,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,258842600
1214919000,2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,388622000
1215005400,2008-07-02,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,288064600
1215091800,2008-07-03,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,239352500
1215437400,2008-07-07,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,372427300
1215523800,2008-07-08,124.98999786376953,127.38999938964844,124.19999694824219,127.23999786376953,375973700
1215610200,2008-07-09,127.5,127.73999786376953,124.38999938964844,124.79000091552734,336729400
1215696600,2008-07-10,124.43000030517578,125.79000091552734,123.58000183105469,125.30000305175781,436475700
1215783000,2008-07-11,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,481124600
1216042200,2008-07-14,125.26000213623047,125.5,122.4000015258789,122.72000122070312,322720800
1216128600,2008-07-15,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,502502500
1216215000,2008-07-16,121.44999694824219,124.56999969482422,121.0999984741211,123.95999908447266,371642900
1216301400,2008-07-17,125.13999938964844,126.26000213623047,124.08999633789062,125.19999694824219,375490600
1216387800,2008-07-18,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,267030100
1216647000,2008-07-21,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,222863000
1216733400,2008-07-22,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,296904200
1216819800,2008-07-23,127.88999938964844,129.14999389648438,127.55000305175781,128.1699981689453,311698400
1216906200,2008-07-24,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,248634500
1216992600,2008-07-25,125.88999938964844,126.48999786376953,125.16999816894531,125.4800033569336,219131000
1217251800,2008-07-28,125.51000213623047,126.05999755859375,123.41999816894531,123.63999938964844,205201300
1217338200,2008-07-29,123.9800033569336,126.37999725341797,123.63999938964844,126.27999877929688,261505600
1217424600,2008-07-30,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,354710000
1217511000,2008-07-31,127.4000015258789,128.57000732421875,126.62999725341797,126.83000183105469,277402100
1217597400,2008-08-01,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,248690900
1217856600,2008-08-04,126.04000091552734,126.13999938964844,124.76000213623047,124.98999786376953,188239600
1217943000,2008-08-05,126.0199966430664,128.55999755859375,124.97000122070312,128.36000061035156,251577600
1218029400,2008-08-06,128.02000427246094,129.3000030517578,127.4800033569336,128.92999267578125,209555400
1218115800,2008-08-07,127.95999908447266,128.44000244140625,126.54000091552734,127.01000213623047,246312500
1218202200,2008-08-08,126.58000183105469,129.92999267578125,126.37999725341797,129.3699951171875,260811700
1218461400,2008-08-11,129.47000122070312,131.50999450683594,129.22999572753906,130.7100067138672,249425800
1218547800,2008-08-12,130.27999877929688,130.6999969482422,128.72999572753906,129.35000610351562,213200800
1218634200,2008-08-13,128.7899932861328,129.64999389648438,127.66999816894531,128.57000732421875,256393200
1218720600,2008-08-14,127.83999633789062,130.27999877929688,127.75,129.5399932861328,239555300
1218807000,2008-08-15,129.92999267578125,130.5,129.3000030517578,130.1699981689453,181000800
1219066200,2008-08-18,130.42999267578125,130.47999572753906,127.66000366210938,128.38999938964844,172275100
1219152600,2008-08-19,127.41999816894531,127.69000244140625,126.52999877929688,126.98999786376953,194673700
1219239000,2008-08-20,127.38999938964844,127.94999694824219,126.33999633789062,127.58000183105469,225498200
1219325400,2008-08-21,126.75,128.44000244140625,126.5999984741211,127.80000305175781,180609800
1219411800,2008-08-22,128.6699981689453,129.64999389648438,127.80000305175781,129.64999389648438,167715300
1219671000,2008-08-25,128.8000030517578,129.64999389648438,126.75,127.0199966430664,171936900
1219757400,2008-08-26,127.0199966430664,127.87000274658203,126.58000183105469,127.38999938964844,159117200
1219843800,2008-08-27,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,171032800
1219930200,2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,167537100
1220016600,2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,189195800
1220362200,2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,252364900
1220448600,2008-09-03,127.87999725341797,128.5,126.93000030517578,127.87999725341797,251947000
1220535000,2008-09-04,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,340042500
1220621400,2008-09-05,123.29000091552734,124.94999694824219,122,124.41999816894531,289503400
1220880600,2008-09-08,128.0399932861328,128.24000549316406,124.41999816894531,126.98999786376953,364075300
1220967000,2008-09-09,127.0999984741211,127.36000061035156,122.80000305175781,123.22000122070312,377326800
1221053400,2008-09-10,123.88999938964844,124.9000015258789,122.55000305175781,123.72000122070312,298916600
1221139800,2008-09-11,122.12000274658203,125.73999786376953,121.5999984741211,125.51000213623047,375369400
1221226200,2008-09-12,124.29000091552734,126.20999908447266,123.83000183105469,126.08999633789062,297851200
1221485400,2008-09-15,121.62999725341797,125.6500015258789,119.88999938964844,120.08999633789062,483607000
1221571800,2008-09-16,117.19999694824219,122.31999969482422,117,122.0999984741211,581744300
1221658200,2008-09-17,119.63999938964844,121.8499984741211,116,116.61000061035156,624095600
1221744600,2008-09-18,118.05000305175781,121.79000091552734,113.80000305175781,120.06999969482422,776114700
1221831000,2008-09-19,126.69999694824219,128,123.33000183105469,124.12000274658203,501087800
1222090200,2008-09-22,124.44999694824219,124.75,120.36000061035156,121.30999755859375,249966500
1222176600,2008-09-23,120.8499984741211,122.0199966430664,118.27999877929688,118.55000305175781,327470400
1222263000,2008-09-24,119.3499984741211,120,117.79000091552734,118.93000030517578,311818400
1222349400,2008-09-25,119.4000015258789,121.91000366210938,118.44000244140625,120.79000091552734,328253000
1222435800,2008-09-26,118.83000183105469,121.5,118.51000213623047,120.8499984741211,285917400
1222695000,2008-09-29,119.13999938964844,119.33999633789062,110.97000122070312,111.37999725341797,459562300
1222781400,2008-09-30,113.51000213623047,116.80000305175781,110.52999877929688,115.98999786376953,328154400
1222867800,2008-10-01,115.2699966430664,116.69000244140625,113.94999694824219,116.05999755859375,332783000
1222954200,2008-10-02,114.94999694824219,115.11000061035156,111.05999755859375,111.8499984741211,365337800
1223040600,2008-10-03,112.86000061035156,115.44999694824219,109.68000030517578,110.33999633789062,461798000
1223299800,2008-10-06,107.1500015258789,107.62000274658203,100.63999938964844,104.72000122070312,610637500
1223386200,2008-10-07,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,540012100
1223472600,2008-10-08,97.5199966430664,102.18000030517578,96.80999755859375,97.51000213623047,725414800
1223559000,2008-10-09,99.66000366210938,100.62000274658203,90.25,90.69999694824219,534485200
1223645400,2008-10-10,86.76000213623047,93.94000244140625,83.58000183105469,88.5,871026300
1223904600,2008-10-13,93.87000274658203,101.3499984741211,89.94999694824219,101.3499984741211,455584000
1223991000,2008-10-14,104.69999694824219,105.52999877929688,97.11000061035156,99.8499984741211,546268300
1224077400,2008-10-15,97.45999908447266,97.80000305175781,89.70999908447266,90.0199966430664,484627500
1224163800,2008-10-16,91.29000091552734,94.7699966430664,86.54000091552734,93.7699966430664,708811200
1224250200,2008-10-17,91.98999786376953,98.58999633789062,91.6500015258789,93.20999908447266,476649000
1224509400,2008-10-20,95.3499984741211,99.0999984741211,94.08999633789062,98.80999755859375,321294200
1224595800,2008-10-21,96.97000122070312,98.63999938964844,95.22000122070312,95.86000061035156,356502000
1224682200,2008-10-22,93.19999694824219,95.86000061035156,87.52999877929688,90.63999938964844,516168000
1224768600,2008-10-23,90.29000091552734,92.44999694824219,85.80999755859375,91.69000244140625,634666400
1224855000,2008-10-24,84.05999755859375,89.91999816894531,84,87.04000091552734,545812600
1225114200,2008-10-27,85.97000122070312,89.51000213623047,83.69999694824219,83.94999694824219,397288600
1225200600,2008-10-28,87.33999633789062,94.23999786376953,84.52999877929688,93.76000213623047,639939500
1225287000,2008-10-29,93.7699966430664,97.16999816894531,92.0999984741211,93.08000183105469,531270100
1225373400,2008-10-30,95.77999877929688,96.54000091552734,92.9000015258789,96.30000305175781,414582100
1225459800,2008-10-31,95.08000183105469,98.56999969482422,94.4800033569336,96.83000183105469,411394000
1225722600,2008-11-03,96.77999877929688,97.69000244140625,95.94999694824219,97.11000061035156,205419400
1225809000,2008-11-04,99.05999755859375,100.86000061035156,96.70999908447266,100.41000366210938,346793400
1225895400,2008-11-05,99.19999694824219,100.70999908447266,95,96.19000244140625,387844100
1225981800,2008-11-06,94.45999908447266,95.44000244140625,90.05999755859375,90.86000061035156,477721900
1226068200,2008-11-07,91.6500015258789,94,90.5,93.86000061035156,380391000
1226327400,2008-11-10,95.20999908447266,95.52999877929688,90.91999816894531,92.62999725341797,301773000
1226413800,2008-11-11,90.76000213623047,92.13999938964844,88.6500015258789,89.7699966430664,418498200
1226500200,2008-11-12,88.2300033569336,88.94999694824219,85.12000274658203,85.81999969482422,454330600
1226586600,2008-11-13,86.12999725341797,91.7300033569336,82.08999633789062,91.16999816894531,753141900
1226673000,2008-11-14,89.41000366210938,92.05999755859375,86.5199966430664,86.62000274658203,540352300
1226932200,2008-11-17,86.37999725341797,88.55999755859375,85.16000366210938,85.47000122070312,415254900
1227018600,2008-11-18,85.1500015258789,87.22000122070312,82.91000366210938,87.08000183105469,523811800
1227105000,2008-11-19,85.91000366210938,86.87000274658203,80.91999816894531,81.5,558327600
1227191400,2008-11-20,80.12999725341797,82.51000213623047,75.05000305175781,75.44999694824219,814180400
1227277800,2008-11-21,77.45999908447266,80.9000015258789,74.33999633789062,79.5199966430664,718536500
1227537000,2008-11-24,81.91999816894531,86.98999786376953,80.36000061035156,85.02999877929688,523305300
1227623400,2008-11-25,87.30000305175781,87.51000213623047,83.81999969482422,85.66000366210938,454112400
1227709800,2008-11-26,84.30000305175781,89.19000244140625,84.23999786376953,88.97000122070312,370134200
1227882600,2008-11-28,88.62999725341797,90.12999725341797,88.4800033569336,90.08999633789062,118308100
1228141800,2008-12-01,87.51000213623047,87.55000305175781,81.86000061035156,82.11000061035156,369927100
1228228200,2008-12-02,83.47000122070312,85.48999786376953,82.04000091552734,85.2699966430664,469508400
1228314600,2008-12-03,83.4000015258789,87.83000183105469,83.13999938964844,87.31999969482422,519863500
1228401000,2008-12-04,86.05999755859375,88.05000305175781,83.73999786376953,85.30000305175781,444173800
1228487400,2008-12-05,83.6500015258789,88.41999816894531,82.23999786376953,87.93000030517578,471905300
1228746600,2008-12-08,90.33999633789062,92.37999725341797,88.08000183105469,91,412859300
1228833000,2008-12-09,90.37000274658203,92.12999725341797,88.9800033569336,89.5,370790000
1228919400,2008-12-10,90.31999969482422,91.36000061035156,89,90.11000061035156,396187400
1229005800,2008-12-11,89.54000091552734,91,87.37000274658203,87.94000244140625,365061000
1229092200,2008-12-12,85.55000305175781,89.06999969482422,85.19999694824219,88.98999786376953,415060400
1229351400,2008-12-15,89.0199966430664,89.1500015258789,86.29000091552734,87.75,256694200
1229437800,2008-12-16,91.87999725341797,92.0199966430664,88.18000030517578,91.87999725341797,377699500
1229524200,2008-12-17,90.83999633789062,92.43000030517578,90.05999755859375,90.98999786376953,281819800
1229610600,2008-12-18,91.4000015258789,91.66999816894531,88.20999908447266,89.29000091552734,374673300
1229697000,2008-12-19,89.0999984741211,90.62000274658203,88.08999633789062,88.19000244140625,301451300
1229956200,2008-12-22,88.58000183105469,88.66999816894531,85.48999786376953,87.05999755859375,243759500
1230042600,2008-12-23,87.52999877929688,87.93000030517578,85.80000305175781,86.16000366210938,221625200
1230129000,2008-12-24,86.44999694824219,86.87000274658203,86,86.66000366210938,62061600
1230301800,2008-12-26,87.23999786376953,87.30000305175781,86.5,87.16000366210938,74767700
1230561000,2008-12-29,87.23999786376953,87.33000183105469,85.5999984741211,86.91000366210938,127795900
1230647400,2008-12-30,87.51000213623047,89.05000305175781,86.87999725341797,88.97000122070312,168256300
1230733800,2008-12-31,89.08000183105469,90.97000122070312,88.87000274658203,90.23999786376953,193987200
1230906600,2009-01-02,90.44000244140625,93.44000244140625,89.8499984741211,92.95999908447266,227566300
1231165800,2009-01-05,92.62999725341797,93.66000366210938,91.88999938964844,92.8499984741211,240349700
1231252200,2009-01-06,93.63999938964844,94.44999694824219,92.68000030517578,93.47000122070312,328260900
1231338600,2009-01-07,92,92.26000213623047,90.19999694824219,90.66999816894531,280899200
1231425000,2009-01-08,90.16000366210938,91.08999633789062,89.66999816894531,91.04000091552734,263834400
1231511400,2009-01-09,91.16000366210938,91.31999969482422,85.36000061035156,89.08999633789062,330953600
1231770600,2009-01-12,88.83999633789062,88.91000366210938,86.41000366210938,86.94999694824219,277858500
1231857000,2009-01-13,86.7300033569336,87.87999725341797,86.19999694824219,87.11000061035156,356432300
1231943400,2009-01-14,85.54000091552734,85.75,83.16000366210938,84.37000274658203,435491600
1232029800,2009-01-15,84.12000274658203,85.25,81.72000122070312,84.4000015258789,532647300
1232116200,2009-01-16,85.86000061035156,85.98999786376953,83.05000305175781,85.05999755859375,399237200
1232461800,2009-01-20,84.2300033569336,85.05999755859375,80.05000305175781,80.56999969482422,419855200
1232548200,2009-01-21,81.94000244140625,84.23999786376953,80.47000122070312,84.05000305175781,364360700
1232634600,2009-01-22,82.41999816894531,84.04000091552734,81.16999816894531,82.75,427940300
1232721000,2009-01-23,80.9000015258789,83.98999786376953,80.56999969482422,83.11000061035156,386800600
1232980200,2009-01-26,83.58999633789062,85.36000061035156,82.80999755859375,83.68000030517578,317978800
1233066600,2009-01-27,84.12999725341797,85.1500015258789,83.30000305175781,84.52999877929688,273789700
1233153000,2009-01-28,86.4000015258789,87.94999694824219,86.06999969482422,87.38999938964844,330007000
1233239400,2009-01-29,86.11000061035156,87.48999786376953,84.47000122070312,84.55000305175781,294392500
1233325800,2009-01-30,84.9800033569336,85.4000015258789,82.20999908447266,82.83000183105469,383383600
1233585000,2009-02-02,81.56999969482422,83.18000030517578,81.30999755859375,82.58000183105469,288233300
1233671400,2009-02-03,83.0999984741211,84.36000061035156,82.22000122070312,83.73999786376953,278385800
1233757800,2009-02-04,84.30000305175781,85.37000274658203,83.04000091552734,83.33000183105469,322989300
1233844200,2009-02-05,82.69999694824219,85.29000091552734,77.7300033569336,84.56999969482422,417679400
1233930600,2009-02-06,84.86000061035156,87.33999633789062,84.68000030517578,86.9800033569336,366101700
1234189800,2009-02-09,86.95999908447266,87.73999786376953,86.31999969482422,87.0999984741211,240075200
1234276200,2009-02-10,86.2699966430664,87.02999877929688,82.44999694824219,83.11000061035156,536212800
1234362600,2009-02-11,83.44999694824219,84.05000305175781,82.4000015258789,83.5999984741211,324442500
1234449000,2009-02-12,82.16999816894531,83.81999969482422,81.05000305175781,83.66000366210938,469302200
1234535400,2009-02-13,83.55000305175781,84.23999786376953,82.73999786376953,82.76000213623047,293998400
1234881000,2009-02-17,80.16000366210938,82.95999908447266,79.16999816894531,79.22000122070312,478910100
1234967400,2009-02-18,79.79000091552734,79.94000244140625,78.27999877929688,79.02999877929688,362964800
1235053800,2009-02-19,79.83999633789062,80.1500015258789,78.0199966430664,78.18000030517578,316867500
1235140200,2009-02-20,76.7300033569336,78.33999633789062,75.7699966430664,77.41999816894531,477176600
1235399400,2009-02-23,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,379641400
1235485800,2009-02-24,75.29000091552734,77.94999694824219,74.69999694824219,77.4800033569336,426260900
1235572200,2009-02-25,77.13999938964844,78.41999816894531,75.62999725341797,76.87000274658203,461985800
1235658600,2009-02-26,77.81999969482422,79.66999816894531,75.52999877929688,75.62000274658203,363353900
1235745000,2009-02-27,74.01000213623047,75.69000244140625,73.80999755859375,73.93000030517578,470510900
1236004200,2009-03-02,72.5199966430664,73.91999816894531,70.37000274658203,70.5999984741211,426452600
